timestamp,open,close,min,max,from_currency,to_currency
2022-09-30 00:00:00+00:00,0.225518,0.22438,0.222685,0.22865,ONT,USDT
2022-09-29 00:00:00+00:00,0.223501,0.225494,0.218434,0.225509,ONT,USDT
2022-09-28 00:00:00+00:00,0.219002,0.223465,0.210654,0.224978,ONT,USDT
2022-09-27 00:00:00+00:00,0.220376,0.219025,0.216216,0.232,ONT,USDT
2022-09-26 00:00:00+00:00,0.216339,0.22039,0.210219,0.220866,ONT,USDT
2022-09-25 00:00:00+00:00,0.221851,0.216425,0.213991,0.225302,ONT,USDT
2022-09-24 00:00:00+00:00,0.228552,0.222082,0.221131,0.230984,ONT,USDT
2022-09-23 00:00:00+00:00,0.227585,0.228412,0.219093,0.232446,ONT,USDT
2022-09-22 00:00:00+00:00,0.211259,0.227496,0.211259,0.229568,ONT,USDT
2022-09-21 00:00:00+00:00,0.219348,0.211794,0.207821,0.231013,ONT,USDT
2022-09-20 00:00:00+00:00,0.221395,0.219313,0.215747,0.223375,ONT,USDT
2022-09-19 00:00:00+00:00,0.219017,0.221112,0.210785,0.222243,ONT,USDT
2022-09-18 00:00:00+00:00,0.237044,0.218988,0.213659,0.237044,ONT,USDT
2022-09-17 00:00:00+00:00,0.231017,0.236843,0.229974,0.237353,ONT,USDT
2022-09-16 00:00:00+00:00,0.226757,0.230967,0.223837,0.231567,ONT,USDT
2022-09-15 00:00:00+00:00,0.2349,0.226816,0.223385,0.235503,ONT,USDT
2022-09-14 00:00:00+00:00,0.229671,0.235178,0.228247,0.236784,ONT,USDT
2022-09-13 00:00:00+00:00,0.253172,0.229711,0.228665,0.254434,ONT,USDT
2022-09-12 00:00:00+00:00,0.252963,0.25309,0.247716,0.259718,ONT,USDT
2022-09-11 00:00:00+00:00,0.25272,0.252931,0.246445,0.257128,ONT,USDT
2022-09-10 00:00:00+00:00,0.254185,0.252498,0.248623,0.259086,ONT,USDT
2022-09-09 00:00:00+00:00,0.241583,0.25434,0.241312,0.256091,ONT,USDT
2022-09-08 00:00:00+00:00,0.23102,0.241419,0.227795,0.241575,ONT,USDT
2022-09-07 00:00:00+00:00,0.223085,0.230872,0.216824,0.233763,ONT,USDT
2022-09-06 00:00:00+00:00,0.243194,0.223151,0.22307,0.250848,ONT,USDT
2022-09-05 00:00:00+00:00,0.244157,0.242848,0.236935,0.246285,ONT,USDT
2022-09-04 00:00:00+00:00,0.240594,0.244301,0.237156,0.246363,ONT,USDT
2022-09-03 00:00:00+00:00,0.240786,0.24049,0.236434,0.241781,ONT,USDT
2022-09-02 00:00:00+00:00,0.250097,0.240783,0.237947,0.251802,ONT,USDT
2022-09-01 00:00:00+00:00,0.244382,0.249972,0.238943,0.250176,ONT,USDT
2022-08-31 00:00:00+00:00,0.241887,0.244599,0.24178,0.250291,ONT,USDT
2022-08-30 00:00:00+00:00,0.24596,0.241469,0.234445,0.249974,ONT,USDT
2022-08-29 00:00:00+00:00,0.233473,0.245944,0.230421,0.246694,ONT,USDT
2022-08-28 00:00:00+00:00,0.23663,0.232796,0.23267,0.243517,ONT,USDT
2022-08-27 00:00:00+00:00,0.238081,0.236548,0.234069,0.242036,ONT,USDT
2022-08-26 00:00:00+00:00,0.259755,0.237979,0.2354,0.265448,ONT,USDT
2022-08-25 00:00:00+00:00,0.25431,0.260033,0.254226,0.263237,ONT,USDT
2022-08-24 00:00:00+00:00,0.259796,0.254235,0.251859,0.263786,ONT,USDT
2022-08-23 00:00:00+00:00,0.252468,0.259731,0.246966,0.261687,ONT,USDT
2022-08-22 00:00:00+00:00,0.255371,0.252472,0.240127,0.256005,ONT,USDT
2022-08-21 00:00:00+00:00,0.250347,0.255002,0.24852,0.258665,ONT,USDT
2022-08-20 00:00:00+00:00,0.253644,0.250365,0.243144,0.260678,ONT,USDT
2022-08-19 00:00:00+00:00,0.269368,0.254031,0.240972,0.269909,ONT,USDT
2022-08-18 00:00:00+00:00,0.289045,0.269054,0.258723,0.289139,ONT,USDT
2022-08-17 00:00:00+00:00,0.286564,0.288834,0.284142,0.344118,ONT,USDT
2022-08-16 00:00:00+00:00,0.29047,0.286438,0.283428,0.295746,ONT,USDT
2022-08-15 00:00:00+00:00,0.291883,0.290438,0.284883,0.30823,ONT,USDT
2022-08-14 00:00:00+00:00,0.299073,0.291888,0.288979,0.305544,ONT,USDT
2022-08-13 00:00:00+00:00,0.29829,0.299461,0.29386,0.302203,ONT,USDT
2022-08-12 00:00:00+00:00,0.291255,0.298277,0.285332,0.29883,ONT,USDT
2022-08-11 00:00:00+00:00,0.287076,0.291081,0.286227,0.323041,ONT,USDT
2022-08-10 00:00:00+00:00,0.272171,0.287057,0.264874,0.287057,ONT,USDT
2022-08-09 00:00:00+00:00,0.2886,0.272317,0.267648,0.291636,ONT,USDT
2022-08-08 00:00:00+00:00,0.289203,0.288633,0.285767,0.296271,ONT,USDT
2022-08-07 00:00:00+00:00,0.287339,0.289205,0.281409,0.292715,ONT,USDT
2022-08-06 00:00:00+00:00,0.291122,0.287339,0.286361,0.292998,ONT,USDT
2022-08-05 00:00:00+00:00,0.275244,0.290863,0.274798,0.329606,ONT,USDT
2022-08-04 00:00:00+00:00,0.269681,0.275294,0.268163,0.279327,ONT,USDT
2022-08-03 00:00:00+00:00,0.266732,0.269936,0.259508,0.279915,ONT,USDT
2022-08-02 00:00:00+00:00,0.283362,0.266601,0.261015,0.285301,ONT,USDT
2022-08-01 00:00:00+00:00,0.271244,0.283646,0.269776,0.284026,ONT,USDT
2022-07-31 00:00:00+00:00,0.276507,0.272259,0.266862,0.286871,ONT,USDT
2022-07-30 00:00:00+00:00,0.279692,0.275435,0.272848,0.289488,ONT,USDT
2022-07-29 00:00:00+00:00,0.274998,0.27889,0.272661,0.306927,ONT,USDT
2022-07-28 00:00:00+00:00,0.246628,0.274519,0.244679,0.284134,ONT,USDT
2022-07-27 00:00:00+00:00,0.230895,0.246544,0.226502,0.246704,ONT,USDT
2022-07-26 00:00:00+00:00,0.227127,0.231163,0.221358,0.231163,ONT,USDT
2022-07-25 00:00:00+00:00,0.249574,0.226661,0.226144,0.252677,ONT,USDT
2022-07-24 00:00:00+00:00,0.245726,0.249477,0.245321,0.255358,ONT,USDT
2022-07-23 00:00:00+00:00,0.247549,0.245988,0.239656,0.254934,ONT,USDT
2022-07-22 00:00:00+00:00,0.248606,0.24663,0.242964,0.260378,ONT,USDT
2022-07-21 00:00:00+00:00,0.247371,0.247733,0.239376,0.253095,ONT,USDT
2022-07-20 00:00:00+00:00,0.255106,0.247303,0.24466,0.268816,ONT,USDT
2022-07-19 00:00:00+00:00,0.249727,0.255016,0.242651,0.258732,ONT,USDT
2022-07-18 00:00:00+00:00,0.229504,0.250064,0.228896,0.251695,ONT,USDT
2022-07-17 00:00:00+00:00,0.23614,0.229436,0.228791,0.240382,ONT,USDT
2022-07-16 00:00:00+00:00,0.230072,0.236188,0.225819,0.238803,ONT,USDT
2022-07-15 00:00:00+00:00,0.229214,0.230065,0.226245,0.233865,ONT,USDT
2022-07-14 00:00:00+00:00,0.224893,0.228983,0.216879,0.231133,ONT,USDT
2022-07-13 00:00:00+00:00,0.215054,0.224934,0.206237,0.225205,ONT,USDT
2022-07-12 00:00:00+00:00,0.225908,0.215576,0.213646,0.226549,ONT,USDT
2022-07-11 00:00:00+00:00,0.252359,0.225809,0.221765,0.252837,ONT,USDT
2022-07-10 00:00:00+00:00,0.260912,0.252512,0.249891,0.261147,ONT,USDT
2022-07-09 00:00:00+00:00,0.246586,0.261451,0.246586,0.283014,ONT,USDT
2022-07-08 00:00:00+00:00,0.248994,0.246311,0.242466,0.257183,ONT,USDT
2022-07-07 00:00:00+00:00,0.236837,0.248783,0.235171,0.250301,ONT,USDT
2022-07-06 00:00:00+00:00,0.233864,0.236616,0.230248,0.239206,ONT,USDT
2022-07-05 00:00:00+00:00,0.241074,0.234322,0.228126,0.242947,ONT,USDT
2022-07-04 00:00:00+00:00,0.235817,0.241134,0.228029,0.242367,ONT,USDT
2022-07-03 00:00:00+00:00,0.236496,0.235898,0.229429,0.24438,ONT,USDT
2022-07-02 00:00:00+00:00,0.239944,0.236373,0.229481,0.241511,ONT,USDT
2022-07-01 00:00:00+00:00,0.226223,0.240973,0.219572,0.243907,ONT,USDT
2022-06-30 00:00:00+00:00,0.230333,0.22644,0.209823,0.232029,ONT,USDT
2022-06-29 00:00:00+00:00,0.234165,0.230457,0.226277,0.238448,ONT,USDT
2022-06-28 00:00:00+00:00,0.248706,0.234317,0.232308,0.256505,ONT,USDT
2022-06-27 00:00:00+00:00,0.232723,0.24871,0.232171,0.256436,ONT,USDT
2022-06-26 00:00:00+00:00,0.246319,0.232858,0.232224,0.252271,ONT,USDT
2022-06-25 00:00:00+00:00,0.248688,0.246708,0.2357,0.25333,ONT,USDT
2022-06-24 00:00:00+00:00,0.239875,0.248559,0.239289,0.252631,ONT,USDT
2022-06-23 00:00:00+00:00,0.226548,0.239894,0.225762,0.241499,ONT,USDT
2022-06-22 00:00:00+00:00,0.232364,0.226259,0.22189,0.234223,ONT,USDT
2022-06-21 00:00:00+00:00,0.226871,0.232507,0.22501,0.240445,ONT,USDT
2022-06-20 00:00:00+00:00,0.22143,0.227325,0.212431,0.228889,ONT,USDT
2022-06-19 00:00:00+00:00,0.20448,0.22124,0.197226,0.224455,ONT,USDT
2022-06-18 00:00:00+00:00,0.218032,0.203973,0.190795,0.231358,ONT,USDT
2022-06-17 00:00:00+00:00,0.211508,0.217858,0.20943,0.223165,ONT,USDT
2022-06-16 00:00:00+00:00,0.233361,0.211212,0.206844,0.236387,ONT,USDT
2022-06-15 00:00:00+00:00,0.220092,0.233213,0.197258,0.233678,ONT,USDT
2022-06-14 00:00:00+00:00,0.222453,0.221022,0.202903,0.227429,ONT,USDT
2022-06-13 00:00:00+00:00,0.235761,0.222986,0.203524,0.238614,ONT,USDT
2022-06-12 00:00:00+00:00,0.25323,0.235804,0.229735,0.255105,ONT,USDT
2022-06-11 00:00:00+00:00,0.274723,0.25265,0.245611,0.282647,ONT,USDT
2022-06-10 00:00:00+00:00,0.29749,0.274836,0.271345,0.299465,ONT,USDT
2022-06-09 00:00:00+00:00,0.297176,0.297506,0.292134,0.307146,ONT,USDT
2022-06-08 00:00:00+00:00,0.302907,0.296924,0.292596,0.309136,ONT,USDT
2022-06-07 00:00:00+00:00,0.313237,0.303391,0.287937,0.314533,ONT,USDT
2022-06-06 00:00:00+00:00,0.294118,0.313346,0.294118,0.333623,ONT,USDT
2022-06-05 00:00:00+00:00,0.280087,0.293691,0.273832,0.301,ONT,USDT
2022-06-04 00:00:00+00:00,0.279505,0.279467,0.270754,0.282537,ONT,USDT
2022-06-03 00:00:00+00:00,0.294682,0.279532,0.274027,0.295631,ONT,USDT
2022-06-02 00:00:00+00:00,0.279401,0.294745,0.275814,0.324428,ONT,USDT
2022-06-01 00:00:00+00:00,0.294595,0.278938,0.272049,0.303139,ONT,USDT
2022-05-31 00:00:00+00:00,0.290671,0.294711,0.279504,0.29657,ONT,USDT
2022-05-30 00:00:00+00:00,0.272225,0.291243,0.269321,0.291552,ONT,USDT
2022-05-29 00:00:00+00:00,0.265703,0.271815,0.259571,0.271935,ONT,USDT
2022-05-28 00:00:00+00:00,0.261702,0.265915,0.258389,0.270271,ONT,USDT
2022-05-27 00:00:00+00:00,0.264132,0.260501,0.253611,0.272939,ONT,USDT
2022-05-26 00:00:00+00:00,0.287617,0.263949,0.254343,0.293532,ONT,USDT
2022-05-25 00:00:00+00:00,0.285664,0.287661,0.281351,0.294333,ONT,USDT
2022-05-24 00:00:00+00:00,0.279641,0.286249,0.264978,0.288373,ONT,USDT
2022-05-23 00:00:00+00:00,0.287307,0.278928,0.274211,0.306632,ONT,USDT
2022-05-22 00:00:00+00:00,0.274394,0.287928,0.270781,0.289941,ONT,USDT
2022-05-21 00:00:00+00:00,0.26584,0.274336,0.258348,0.27915,ONT,USDT
2022-05-20 00:00:00+00:00,0.275043,0.266042,0.260543,0.284716,ONT,USDT
2022-05-19 00:00:00+00:00,0.257495,0.274708,0.24797,0.278466,ONT,USDT
2022-05-18 00:00:00+00:00,0.287612,0.257163,0.257073,0.290492,ONT,USDT
2022-05-17 00:00:00+00:00,0.27318,0.288018,0.266872,0.29075,ONT,USDT
2022-05-16 00:00:00+00:00,0.287218,0.272095,0.26567,0.298205,ONT,USDT
2022-05-15 00:00:00+00:00,0.267543,0.287823,0.256684,0.288178,ONT,USDT
2022-05-14 00:00:00+00:00,0.253119,0.267282,0.236852,0.272012,ONT,USDT
2022-05-13 00:00:00+00:00,0.229881,0.253155,0.225075,0.272632,ONT,USDT
2022-05-12 00:00:00+00:00,0.267705,0.230685,0.190813,0.280471,ONT,USDT
2022-05-11 00:00:00+00:00,0.37226,0.265983,0.247937,0.381325,ONT,USDT
2022-05-10 00:00:00+00:00,0.358481,0.372631,0.343876,0.399773,ONT,USDT
2022-05-09 00:00:00+00:00,0.418111,0.353431,0.352045,0.425282,ONT,USDT
2022-05-08 00:00:00+00:00,0.421085,0.418073,0.40752,0.426339,ONT,USDT
2022-05-07 00:00:00+00:00,0.440501,0.420768,0.409506,0.440501,ONT,USDT
2022-05-06 00:00:00+00:00,0.44294,0.439459,0.42204,0.446104,ONT,USDT
2022-05-05 00:00:00+00:00,0.490259,0.442833,0.431711,0.494228,ONT,USDT
2022-05-04 00:00:00+00:00,0.450475,0.490293,0.449284,0.490357,ONT,USDT
2022-05-03 00:00:00+00:00,0.460438,0.451096,0.442201,0.47555,ONT,USDT
2022-05-02 00:00:00+00:00,0.465545,0.460571,0.441929,0.470898,ONT,USDT
2022-05-01 00:00:00+00:00,0.432655,0.465682,0.421692,0.467009,ONT,USDT
2022-04-30 00:00:00+00:00,0.490932,0.433447,0.414663,0.495733,ONT,USDT
2022-04-29 00:00:00+00:00,0.508857,0.489928,0.479697,0.531704,ONT,USDT
2022-04-28 00:00:00+00:00,0.512203,0.508633,0.497711,0.515356,ONT,USDT
2022-04-27 00:00:00+00:00,0.493287,0.51252,0.486561,0.515411,ONT,USDT
2022-04-26 00:00:00+00:00,0.521202,0.4937,0.483996,0.551395,ONT,USDT
2022-04-25 00:00:00+00:00,0.522337,0.521177,0.478576,0.523717,ONT,USDT
2022-04-24 00:00:00+00:00,0.534971,0.522362,0.516448,0.541282,ONT,USDT
2022-04-23 00:00:00+00:00,0.560776,0.534648,0.53318,0.562093,ONT,USDT
2022-04-22 00:00:00+00:00,0.527619,0.558593,0.52416,0.612009,ONT,USDT
2022-04-21 00:00:00+00:00,0.539401,0.527467,0.51388,0.569229,ONT,USDT
2022-04-20 00:00:00+00:00,0.539777,0.539127,0.522901,0.547742,ONT,USDT
2022-04-19 00:00:00+00:00,0.527144,0.539869,0.517041,0.541053,ONT,USDT
2022-04-18 00:00:00+00:00,0.499019,0.527767,0.477468,0.531021,ONT,USDT
2022-04-17 00:00:00+00:00,0.524196,0.49953,0.498287,0.527745,ONT,USDT
2022-04-16 00:00:00+00:00,0.518729,0.523271,0.507327,0.531099,ONT,USDT
2022-04-15 00:00:00+00:00,0.503604,0.518658,0.50008,0.51963,ONT,USDT
2022-04-14 00:00:00+00:00,0.521056,0.503755,0.495647,0.525714,ONT,USDT
2022-04-13 00:00:00+00:00,0.50173,0.520665,0.497052,0.521774,ONT,USDT
2022-04-12 00:00:00+00:00,0.479109,0.501061,0.475088,0.50575,ONT,USDT
2022-04-11 00:00:00+00:00,0.523974,0.478493,0.472504,0.527303,ONT,USDT
2022-04-10 00:00:00+00:00,0.546398,0.524084,0.523299,0.553451,ONT,USDT
2022-04-09 00:00:00+00:00,0.53305,0.546611,0.529959,0.546789,ONT,USDT
2022-04-08 00:00:00+00:00,0.568916,0.532765,0.527676,0.573012,ONT,USDT
2022-04-07 00:00:00+00:00,0.551977,0.568955,0.544217,0.573104,ONT,USDT
2022-04-06 00:00:00+00:00,0.612792,0.552252,0.550179,0.613034,ONT,USDT
2022-04-05 00:00:00+00:00,0.64037,0.61259,0.610954,0.645696,ONT,USDT
2022-04-04 00:00:00+00:00,0.672096,0.640507,0.615104,0.672121,ONT,USDT
2022-04-03 00:00:00+00:00,0.672615,0.671977,0.649021,0.700851,ONT,USDT
2022-04-02 00:00:00+00:00,0.665837,0.672149,0.656412,0.692632,ONT,USDT
2022-04-01 00:00:00+00:00,0.653539,0.666788,0.620425,0.666962,ONT,USDT
2022-03-31 00:00:00+00:00,0.679022,0.653223,0.636731,0.69985,ONT,USDT
2022-03-30 00:00:00+00:00,0.635402,0.679626,0.613587,0.679626,ONT,USDT
2022-03-29 00:00:00+00:00,0.618951,0.635622,0.617627,0.683068,ONT,USDT
2022-03-28 00:00:00+00:00,0.633012,0.617062,0.608136,0.665304,ONT,USDT
2022-03-27 00:00:00+00:00,0.583808,0.633528,0.582891,0.661428,ONT,USDT
2022-03-26 00:00:00+00:00,0.553223,0.585608,0.544802,0.587506,ONT,USDT
2022-03-25 00:00:00+00:00,0.562244,0.553158,0.541835,0.573841,ONT,USDT
2022-03-24 00:00:00+00:00,0.555094,0.562229,0.541643,0.564499,ONT,USDT
2022-03-23 00:00:00+00:00,0.535974,0.555331,0.528496,0.557039,ONT,USDT
2022-03-22 00:00:00+00:00,0.515994,0.535772,0.514079,0.561531,ONT,USDT
2022-03-21 00:00:00+00:00,0.513355,0.516299,0.500158,0.52424,ONT,USDT
2022-03-20 00:00:00+00:00,0.518161,0.513476,0.507134,0.538354,ONT,USDT
2022-03-19 00:00:00+00:00,0.509661,0.518025,0.505411,0.521064,ONT,USDT
2022-03-18 00:00:00+00:00,0.507285,0.510185,0.49299,0.514949,ONT,USDT
2022-03-17 00:00:00+00:00,0.509618,0.507018,0.498927,0.51432,ONT,USDT
2022-03-16 00:00:00+00:00,0.48365,0.509566,0.479215,0.509861,ONT,USDT
2022-03-15 00:00:00+00:00,0.483335,0.483586,0.467301,0.489016,ONT,USDT
2022-03-14 00:00:00+00:00,0.470307,0.483615,0.466271,0.485468,ONT,USDT
2022-03-13 00:00:00+00:00,0.484485,0.470907,0.468658,0.499417,ONT,USDT
2022-03-12 00:00:00+00:00,0.487161,0.484448,0.484243,0.498249,ONT,USDT
2022-03-11 00:00:00+00:00,0.495896,0.48726,0.481755,0.500204,ONT,USDT
2022-03-10 00:00:00+00:00,0.523809,0.496372,0.485292,0.526399,ONT,USDT
2022-03-09 00:00:00+00:00,0.504934,0.523677,0.504934,0.528455,ONT,USDT
2022-03-08 00:00:00+00:00,0.496004,0.505766,0.495693,0.51364,ONT,USDT
2022-03-07 00:00:00+00:00,0.508983,0.496382,0.483884,0.52185,ONT,USDT
2022-03-06 00:00:00+00:00,0.534913,0.509306,0.506976,0.536892,ONT,USDT
2022-03-05 00:00:00+00:00,0.529458,0.535241,0.51488,0.536897,ONT,USDT
2022-03-04 00:00:00+00:00,0.572301,0.529337,0.521246,0.573334,ONT,USDT
2022-03-03 00:00:00+00:00,0.569945,0.574134,0.552149,0.59576,ONT,USDT
2022-03-02 00:00:00+00:00,0.571412,0.569945,0.554117,0.586941,ONT,USDT
2022-03-01 00:00:00+00:00,0.572,0.571446,0.552255,0.585829,ONT,USDT
2022-02-28 00:00:00+00:00,0.530787,0.57189,0.500101,0.57189,ONT,USDT
2022-02-27 00:00:00+00:00,0.511502,0.530023,0.490006,0.541371,ONT,USDT
2022-02-26 00:00:00+00:00,0.507114,0.510891,0.501319,0.521866,ONT,USDT
2022-02-25 00:00:00+00:00,0.4812,0.507103,0.46809,0.510832,ONT,USDT
2022-02-24 00:00:00+00:00,0.479832,0.481378,0.424503,0.489673,ONT,USDT
2022-02-23 00:00:00+00:00,0.498611,0.479755,0.477581,0.517289,ONT,USDT
2022-02-22 00:00:00+00:00,0.479147,0.498447,0.461692,0.499747,ONT,USDT
2022-02-21 00:00:00+00:00,0.507095,0.478953,0.477695,0.549571,ONT,USDT
2022-02-20 00:00:00+00:00,0.540586,0.507135,0.489643,0.54471,ONT,USDT
2022-02-19 00:00:00+00:00,0.556169,0.538459,0.529378,0.578518,ONT,USDT
2022-02-18 00:00:00+00:00,0.539937,0.556459,0.536291,0.600947,ONT,USDT
2022-02-17 00:00:00+00:00,0.592366,0.539288,0.533732,0.599144,ONT,USDT
2022-02-16 00:00:00+00:00,0.589642,0.591669,0.566045,0.595999,ONT,USDT
2022-02-15 00:00:00+00:00,0.539194,0.589604,0.538471,0.591487,ONT,USDT
2022-02-14 00:00:00+00:00,0.552315,0.539125,0.524075,0.556606,ONT,USDT
2022-02-13 00:00:00+00:00,0.546988,0.552691,0.533135,0.587137,ONT,USDT
2022-02-12 00:00:00+00:00,0.539457,0.547131,0.518827,0.552989,ONT,USDT
2022-02-11 00:00:00+00:00,0.587028,0.538982,0.529853,0.592667,ONT,USDT
2022-02-10 00:00:00+00:00,0.586457,0.586426,0.579154,0.633189,ONT,USDT
2022-02-09 00:00:00+00:00,0.597228,0.585302,0.581463,0.600265,ONT,USDT
2022-02-08 00:00:00+00:00,0.586615,0.596976,0.546335,0.614671,ONT,USDT
2022-02-07 00:00:00+00:00,0.570198,0.586521,0.553449,0.594492,ONT,USDT
2022-02-06 00:00:00+00:00,0.556559,0.570408,0.545761,0.571592,ONT,USDT
2022-02-05 00:00:00+00:00,0.559719,0.556052,0.543053,0.584495,ONT,USDT
2022-02-04 00:00:00+00:00,0.498398,0.559613,0.495194,0.577726,ONT,USDT
2022-02-03 00:00:00+00:00,0.480393,0.497413,0.467755,0.498833,ONT,USDT
2022-02-02 00:00:00+00:00,0.498615,0.480408,0.475974,0.51479,ONT,USDT
2022-02-01 00:00:00+00:00,0.484575,0.498833,0.48388,0.506179,ONT,USDT
2022-01-31 00:00:00+00:00,0.475745,0.484808,0.453871,0.48532,ONT,USDT
2022-01-30 00:00:00+00:00,0.483111,0.475465,0.465006,0.500659,ONT,USDT
2022-01-29 00:00:00+00:00,0.471405,0.482531,0.470698,0.487966,ONT,USDT
2022-01-28 00:00:00+00:00,0.461163,0.472204,0.450748,0.475413,ONT,USDT
2022-01-27 00:00:00+00:00,0.456242,0.462058,0.436063,0.469297,ONT,USDT
2022-01-26 00:00:00+00:00,0.452385,0.456176,0.448621,0.491742,ONT,USDT
2022-01-25 00:00:00+00:00,0.445273,0.452587,0.435042,0.45601,ONT,USDT
2022-01-24 00:00:00+00:00,0.470482,0.445444,0.405826,0.470482,ONT,USDT
2022-01-23 00:00:00+00:00,0.454692,0.47002,0.446132,0.476218,ONT,USDT
2022-01-22 00:00:00+00:00,0.495602,0.455012,0.417897,0.512486,ONT,USDT
2022-01-21 00:00:00+00:00,0.571123,0.495987,0.485941,0.575218,ONT,USDT
2022-01-20 00:00:00+00:00,0.592703,0.57,0.566973,0.620023,ONT,USDT
2022-01-19 00:00:00+00:00,0.615566,0.593133,0.587188,0.617371,ONT,USDT
2022-01-18 00:00:00+00:00,0.622575,0.61565,0.600509,0.627421,ONT,USDT
2022-01-17 00:00:00+00:00,0.650786,0.622434,0.611429,0.652455,ONT,USDT
2022-01-16 00:00:00+00:00,0.646622,0.650491,0.635973,0.657502,ONT,USDT
2022-01-15 00:00:00+00:00,0.621942,0.646776,0.6208,0.655391,ONT,USDT
2022-01-14 00:00:00+00:00,0.611957,0.622559,0.602033,0.627593,ONT,USDT
2022-01-13 00:00:00+00:00,0.637296,0.610842,0.609374,0.646027,ONT,USDT
2022-01-12 00:00:00+00:00,0.611678,0.636708,0.611269,0.638476,ONT,USDT
2022-01-11 00:00:00+00:00,0.588361,0.611622,0.585177,0.615762,ONT,USDT
2022-01-10 00:00:00+00:00,0.611126,0.588407,0.566792,0.619557,ONT,USDT
2022-01-09 00:00:00+00:00,0.589658,0.611006,0.586199,0.617494,ONT,USDT
2022-01-08 00:00:00+00:00,0.615499,0.589273,0.571474,0.632898,ONT,USDT
2022-01-07 00:00:00+00:00,0.629023,0.614923,0.589031,0.636536,ONT,USDT
2022-01-06 00:00:00+00:00,0.629466,0.628402,0.608924,0.633192,ONT,USDT
2022-01-05 00:00:00+00:00,0.673092,0.629371,0.593988,0.717839,ONT,USDT
2022-01-04 00:00:00+00:00,0.685612,0.673107,0.669443,0.694003,ONT,USDT
2022-01-03 00:00:00+00:00,0.702096,0.686483,0.670942,0.712965,ONT,USDT
2022-01-02 00:00:00+00:00,0.675901,0.702753,0.670188,0.706491,ONT,USDT
2022-01-01 00:00:00+00:00,0.657538,0.675009,0.656618,0.675762,ONT,USDT
2022-12-30 00:00:00+00:00,1.05405,1.05359,1.05359,1.05405,EURS,USDT
2022-12-29 00:00:00+00:00,1.05407,1.05405,1.05405,1.05425,EURS,USDT
2022-12-28 00:00:00+00:00,1.05428,1.05405,1.02,1.05428,EURS,USDT
2022-12-27 00:00:00+00:00,1.0543,1.0543,1.0543,1.0543,EURS,USDT
2022-12-26 00:00:00+00:00,1.05433,1.05428,1.02,1.05433,EURS,USDT
2022-12-25 00:00:00+00:00,1.05438,1.05433,1.02,1.05438,EURS,USDT
2022-12-24 00:00:00+00:00,1.05439,1.05438,1.05438,1.05439,EURS,USDT
2022-12-23 00:00:00+00:00,1.05457,1.05439,1.05439,1.05457,EURS,USDT
2022-12-22 00:00:00+00:00,1.05457,1.05457,1.05457,1.05457,EURS,USDT
2022-12-21 00:00:00+00:00,1.05493,1.05457,1.02,1.05541,EURS,USDT
2022-12-20 00:00:00+00:00,1.05504,1.05495,1.05438,1.05541,EURS,USDT
2022-12-19 00:00:00+00:00,1.05539,1.05508,1.05478,1.05541,EURS,USDT
2022-12-18 00:00:00+00:00,1.05549,1.06,1.0554,1.06,EURS,USDT
2022-12-17 00:00:00+00:00,1.05793,1.05551,1.0553,1.06,EURS,USDT
2022-12-16 00:00:00+00:00,1.05839,1.05793,1.05793,1.06,EURS,USDT
2022-12-15 00:00:00+00:00,1.03978,1.05839,0.98003,1.06,EURS,USDT
2022-12-14 00:00:00+00:00,1.00997,1.04,1.00991,1.04,EURS,USDT
2022-12-13 00:00:00+00:00,1.01,1.00997,0.98001,1.04,EURS,USDT
2022-12-12 00:00:00+00:00,1.0172,1.01,1.01,1.0172,EURS,USDT
2022-12-11 00:00:00+00:00,1.0,1.04,1.0,1.04,EURS,USDT
2022-12-10 00:00:00+00:00,1.0227,1.04,0.99999,1.04,EURS,USDT
2022-12-09 00:00:00+00:00,1.01,0.98,0.98,1.01,EURS,USDT
2022-12-08 00:00:00+00:00,1.01001,1.01002,1.00997,1.01002,EURS,USDT
2022-12-07 00:00:00+00:00,1.00998,1.01001,1.00998,1.01001,EURS,USDT
2022-12-06 00:00:00+00:00,1.02271,1.00998,1.00991,1.02271,EURS,USDT
2022-12-05 00:00:00+00:00,1.01002,1.00991,0.98001,1.0179,EURS,USDT
2022-12-04 00:00:00+00:00,1.00997,1.01001,1.00975,1.03,EURS,USDT
2022-12-03 00:00:00+00:00,1.0174,1.00998,0.98002,1.0179,EURS,USDT
2022-12-02 00:00:00+00:00,1.00472,1.00896,0.99958,1.01899,EURS,USDT
2022-12-01 00:00:00+00:00,0.98895,1.0098,0.98273,1.02456,EURS,USDT
2022-11-30 00:00:00+00:00,1.0213,0.98474,0.98,1.02394,EURS,USDT
2022-11-29 00:00:00+00:00,0.99156,0.99718,0.99007,1.02498,EURS,USDT
2022-11-28 00:00:00+00:00,0.99566,1.02548,0.98,1.02548,EURS,USDT
2022-11-27 00:00:00+00:00,0.98027,0.98001,0.98001,1.04,EURS,USDT
2022-11-26 00:00:00+00:00,1.01891,1.02096,1.01891,1.02096,EURS,USDT
2022-11-24 00:00:00+00:00,1.01993,1.01891,1.01891,1.01993,EURS,USDT
2022-11-23 00:00:00+00:00,1.013,1.01994,0.98003,1.022,EURS,USDT
2022-11-22 00:00:00+00:00,0.98003,1.013,0.98003,1.01599,EURS,USDT
